Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
APH,Amphenol Corporation,109.21,-1.53,-1.38,6536000,8552000,131665000000,2025-08-18T06:54:38.603086
EBAY,eBay Inc.,100.7,2.22,2.25,6131000,5776000,48235000000,2025-08-18T06:54:38.603086
TPR,"Tapestry, Inc.",100.74,5.05,5.28,6810000,3950000,23476000000,2025-08-18T06:54:38.603086
TWLO,Twilio Inc.,105.67,4.83,4.79,10054000,2980000,16208000000,2025-08-18T06:54:38.603086
SANM,Sanmina Corporation,116.98,0.18,0.15,377887,674658,6308000000,2025-08-18T06:54:38.603086
PRIM,Primoris Services Corporation,111.93,0.81,0.73,1055000,900637,6012000000,2025-08-18T06:54:38.603086
ROAD,"Construction Partners, Inc.",107.57,-5.05,-4.48,591330,541233,6011000000,2025-08-18T06:54:38.603086
CALM,"Cal-Maine Foods, Inc.",110.65,2.66,2.46,1086000,855785,5426000000,2025-08-18T06:54:38.603086
SXT,Sensient Technologies Corporation,118.25,2.7,2.34,779821,398732,5009000000,2025-08-18T06:54:38.603086
GVA,Granite Construction Incorporated,109.25,-1.55,-1.4,459175,559491,4776000000,2025-08-18T06:54:38.603086
WLDN,"Willdan Group, Inc.",113.01,-7.34,-6.1,992329,338183,1596000000,2025-08-18T06:54:38.603086
