Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
NEM,Newmont Corporation,118.96,-0.73,-0.61,5190000,9463000,126996000000,2026-05-14T09:57:24.753296
AU,AngloGold Ashanti plc,102.37,-1.96,-1.88,1569000,2898000,51759000000,2026-05-14T09:57:24.753296
CCJ,Cameco Corporation,115.39,-1.54,-1.32,3338000,3356000,50256000000,2026-05-14T09:57:24.753296
EBAY,eBay Inc.,113.01,2.61,2.36,6684000,6073000,50176000000,2026-05-14T09:57:24.753296
ON,ON Semiconductor Corporation,115.71,11.6,11.14,21513000,9583000,45347000000,2026-05-14T09:57:24.753296
INSM,Insmed Incorporated,117.99,1.99,1.72,5880000,2794000,25575000000,2026-05-14T09:57:24.753296
TKR,The Timken Company,115.74,-1.38,-1.18,1095000,794445,8043000000,2026-05-14T09:57:24.753296
WFRD,Weatherford International plc,109.08,1.57,1.46,764842,1373000,7846000000,2026-05-14T09:57:24.753296
PTGX,"Protagonist Therapeutics, Inc.",103.88,3.93,3.93,518125,754947,6681000000,2026-05-14T09:57:24.753296
MIRM,"Mirum Pharmaceuticals, Inc.",109.16,2.28,2.13,6520000,975322,6657000000,2026-05-14T09:57:24.753296
KLIC,"Kulicke and Soffa Industries, Inc.",104.27,6.27,6.4,944828,684067,5457000000,2026-05-14T09:57:24.753296
DIOD,Diodes Incorporated,101.96,-1.49,-1.44,572799,571763,4685000000,2026-05-14T09:57:24.753296
IPGP,IPG Photonics Corporation,106.6,3.99,3.89,382720,542268,4524000000,2026-05-14T09:57:24.753296
AEHR,"Aehr Test Systems, Inc.",103.25,6.53,6.75,3047000,2879000,3248000000,2026-05-14T09:57:24.753296
