Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
NEM,Newmont Corporation,105.43,1.14,1.09,6295000,7989000,111091000000,2026-08-07T08:47:10.964203
INCY,Incyte Corporation,118.38,-1.42,-1.19,2390000,1867000,23995000000,2026-08-07T08:47:10.964203
AKAM,"Akamai Technologies, Inc.",118.55,-3.72,-3.04,4211000,4884000,17235000000,2026-08-07T08:47:10.964203
CORT,Corcept Therapeutics Incorporated,107.95,-2.74,-2.48,615429,1181000,11669000000,2026-08-07T08:47:10.964203
FORM,"FormFactor, Inc.",115.21,0.77,0.67,788078,1867000,9000000000,2026-08-07T08:47:10.964203
KYMR,"Kymera Therapeutics, Inc.",106.41,0.93,0.88,390209,800925,8753000000,2026-08-07T08:47:10.964203
HXL,Hexcel Corporation,102.98,-1.35,-1.29,787112,1038000,7788000000,2026-08-07T08:47:10.964203
LNTH,"Lantheus Holdings, Inc.",101.07,-0.43,-0.42,2061000,1221000,6597000000,2026-08-07T08:47:10.964203
MRCY,"Mercury Systems, Inc.",108.83,1.39,1.29,316023,693064,6535000000,2026-08-07T08:47:10.964203
DNTH,"Dianthus Therapeutics, Inc.",109.92,-2.58,-2.29,486475,1037000,6009000000,2026-08-07T08:47:10.964203
CHEF,"The Chefs' Warehouse, Inc.",109.14,0.6,0.55,178194,551917,4452000000,2026-08-07T08:47:10.964203
SYNA,Synaptics Incorporated,102.1,1.98,1.98,847956,1080000,3988000000,2026-08-07T08:47:10.964203
