Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
NEM,Newmont Corporation,117.26,4.28,3.79,8455000,8124000,123556000000,2026-08-11T08:43:08.403110
ZM,"Zoom Communications, Inc.",107.2,2.7,2.58,3345000,4125000,31434000000,2026-08-11T08:43:08.403110
NXT,Nextpower Inc.,102.91,-0.35,-0.34,1716000,3279000,15614000000,2026-08-11T08:43:08.403110
CORT,Corcept Therapeutics Incorporated,114.23,3.46,3.12,1248000,1172000,12348000000,2026-08-11T08:43:08.403110
HALO,"Halozyme Therapeutics, Inc.",102.62,-0.5,-0.48,4935000,2026000,12172000000,2026-08-11T08:43:08.403110
SYRE,"Spyre Therapeutics, Inc.",105.33,0.42,0.4,822608,1287000,9147000000,2026-08-11T08:43:08.403110
KYMR,"Kymera Therapeutics, Inc.",108.58,1.06,0.99,344310,792907,9028000000,2026-08-11T08:43:08.403110
FORM,"FormFactor, Inc.",112.47,-4.92,-4.19,828269,1785000,8768000000,2026-08-11T08:43:08.403110
HXL,Hexcel Corporation,100.83,-2.42,-2.34,776226,1037000,7625000000,2026-08-11T08:43:08.403110
VCTR,"Victory Capital Holdings, Inc.",111.44,3.28,3.03,633957,529017,6855000000,2026-08-11T08:43:08.403110
LNTH,"Lantheus Holdings, Inc.",100.98,0.03,0.03,1245000,1254000,6591000000,2026-08-11T08:43:08.403110
MRCY,"Mercury Systems, Inc.",108.64,0.0,0.0,354140,680845,6523000000,2026-08-11T08:43:08.403110
DNTH,"Dianthus Therapeutics, Inc.",111.8,2.88,2.64,861254,1043000,6112000000,2026-08-11T08:43:08.403110
DIOD,Diodes Incorporated,100.94,-4.23,-4.02,359282,631872,4648000000,2026-08-11T08:43:08.403110
CHEF,"The Chefs' Warehouse, Inc.",108.83,-1.37,-1.24,205571,544758,4440000000,2026-08-11T08:43:08.403110
AEHR,"Aehr Test Systems, Inc.",106.2,3.13,3.04,2767000,2499000,3464000000,2026-08-11T08:43:08.403110
