Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
APH,Amphenol Corporation,119.39,-4.23,-3.42,4021000,10017000,146756000000,2026-03-30T17:57:05.853171
NEM,Newmont Corporation,103.24,1.14,1.12,6892000,10223000,112662000000,2026-03-30T17:57:05.853171
CCJ,Cameco Corporation,102.57,-1.35,-1.3,1663000,4182000,44703000000,2026-03-30T17:57:05.853171
BE,Bloom Energy Corporation,117.29,-15.95,-11.97,9115000,11146000,32906000000,2026-03-30T17:57:05.853171
NVT,nVent Electric plc,111.97,-5.01,-4.28,718673,2271000,18109000000,2026-03-30T17:57:05.853171
NXT,Nextpower Inc.,113.32,-6.71,-5.59,900641,1930000,17042000000,2026-03-30T17:57:05.853171
ABVX,ABIVAX Société Anonyme,100.31,-2.16,-2.11,444811,1218000,7946000000,2026-03-30T17:57:05.853171
ACLX,"Arcellx, Inc.",114.73,0.16,0.14,619366,2193000,6709000000,2026-03-30T17:57:05.853171
PTGX,"Protagonist Therapeutics, Inc.",100.79,1.82,1.84,374044,774586,6431000000,2026-03-30T17:57:05.853171
ECG,"Everus Construction Group, Inc.",110.93,-6.38,-5.44,186471,686800,5658000000,2026-03-30T17:57:05.853171
IPGP,IPG Photonics Corporation,107.95,-7.75,-6.7,106287,544105,4555000000,2026-03-30T17:57:05.853171
