Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
NEM,Newmont Corporation,108.23,1.0,0.93,7601000,9110000,114644000000,2026-05-29T11:08:35.436375
EBAY,eBay Inc.,112.13,1.77,1.6,5046000,5641000,52818000000,2026-05-29T11:08:35.436375
CCJ,Cameco Corporation,110.63,3.19,2.97,2488000,3298000,48183000000,2026-05-29T11:08:35.436375
INSM,Insmed Incorporated,108.37,1.97,1.85,1682000,2850000,23390000000,2026-05-29T11:08:35.436375
WFRD,Weatherford International plc,103.88,-2.28,-2.15,751080,1393000,8011000000,2026-05-29T11:08:35.436375
AXTI,"AXT, Inc.",115.7,-7.07,-5.76,5720000,12108000,6844000000,2026-05-29T11:08:35.436375
PTGX,"Protagonist Therapeutics, Inc.",100.41,-1.8,-1.76,456577,735568,6488000000,2026-05-29T11:08:35.436375
MRCY,"Mercury Systems, Inc.",108.11,11.0,11.33,694052,574349,5693000000,2026-05-29T11:08:35.436375
KLIC,"Kulicke and Soffa Industries, Inc.",104.75,-0.86,-0.81,1072000,715377,5298000000,2026-05-29T11:08:35.436375
IPGP,IPG Photonics Corporation,117.35,0.36,0.31,325138,521473,5132000000,2026-05-29T11:08:35.436375
HCC,"Warrior Met Coal, Inc.",104.58,7.61,7.85,947507,868726,4470000000,2026-05-29T11:08:35.436375
DIOD,Diodes Incorporated,109.89,0.76,0.7,972445,619052,4464000000,2026-05-29T11:08:35.436375
