Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
P,"Everpure, Inc.",102.81,2.37,2.36,2544000,3298000,34175000000,2026-08-26T08:19:15.536470
LSCC,Lattice Semiconductor Corporation,116.1,1.95,1.71,999103,1902000,16457000000,2026-08-26T08:19:15.536470
DOCN,"DigitalOcean Holdings, Inc.",112.57,1.03,0.92,1376000,3345000,13160000000,2026-08-26T08:19:15.536470
TTMI,"TTM Technologies, Inc.",112.3,5.18,4.84,2125000,2975000,11831000000,2026-08-26T08:19:15.536470
AAOI,"Applied Optoelectronics, Inc.",113.15,5.52,5.13,6694000,12280000,9607000000,2026-08-26T08:19:15.536470
SYRE,"Spyre Therapeutics, Inc.",107.36,0.71,0.67,768141,1241000,9323000000,2026-08-26T08:19:15.536470
FORM,"FormFactor, Inc.",107.72,-0.18,-0.17,778043,1601000,8397000000,2026-08-26T08:19:15.536470
VCTR,"Victory Capital Holdings, Inc.",115.34,-0.66,-0.57,417032,526208,7095000000,2026-08-26T08:19:15.536470
LNTH,"Lantheus Holdings, Inc.",100.87,0.07,0.07,837367,1340000,6584000000,2026-08-26T08:19:15.536470
DNTH,"Dianthus Therapeutics, Inc.",112.11,2.04,1.85,552011,1072000,6129000000,2026-08-26T08:19:15.536470
ECG,"Everus Construction Group, Inc.",118.07,-2.43,-2.02,603042,614030,6029000000,2026-08-26T08:19:15.536470
HCC,"Warrior Met Coal, Inc.",105.29,-1.31,-1.23,465389,761566,5560000000,2026-08-26T08:19:15.536470
HAE,Haemonetics Corporation,108.32,-0.08,-0.07,502179,873955,4928000000,2026-08-26T08:19:15.536470
CHEF,"The Chefs' Warehouse, Inc.",111.78,-1.67,-1.47,506300,594163,4560000000,2026-08-26T08:19:15.536470
ECPG,"Encore Capital Group, Inc.",102.36,-0.8,-0.78,249199,345040,2171000000,2026-08-26T08:19:15.536470
