Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
NEM,Newmont Corporation,111.09,3.48,3.23,6177000,10018000,118594000000,2026-05-01T09:48:02.243594
ON,ON Semiconductor Corporation,100.81,1.95,1.97,7153000,9136000,39651000000,2026-05-01T09:48:02.243594
NXT,Nextpower Inc.,119.13,4.86,4.25,1390000,1861000,17688000000,2026-05-01T09:48:02.243594
ROKU,"Roku, Inc.",116.56,3.94,3.5,4099000,3364000,17215000000,2026-05-01T09:48:02.243594
SMTC,Semtech Corporation,105.05,6.76,6.88,2233000,2279000,9782000000,2026-05-01T09:48:02.243594
ABVX,ABIVAX Société Anonyme,117.38,11.14,10.49,1195000,927566,9307000000,2026-05-01T09:48:02.243594
WFRD,Weatherford International plc,110.35,3.21,3.0,1118000,1405000,7937000000,2026-05-01T09:48:02.243594
TKR,The Timken Company,110.89,4.36,4.09,1001000,810279,7738000000,2026-05-01T09:48:02.243594
VAL,Valaris Limited,101.98,-2.0,-1.92,1237000,1578000,7062000000,2026-05-01T09:48:02.243594
ACLX,"Arcellx, Inc.",115.05,0.0,0.0,13191000,2448000,6731000000,2026-05-01T09:48:02.243594
IPGP,IPG Photonics Corporation,118.92,5.66,5.0,318937,554056,5047000000,2026-05-01T09:48:02.243594
DIOD,Diodes Incorporated,107.15,6.15,6.09,511814,533769,4930000000,2026-05-01T09:48:02.243594
