Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
NEM,Newmont Corporation,108.53,-8.32,-7.12,12711000,9583000,119215000000,2026-02-05T21:19:15.696724
IMO,Imperial Oil Limited,108.32,-2.39,-2.16,733071,622470,53987000000,2026-02-05T21:19:15.696724
CCJ,Cameco Corporation,109.21,-5.61,-4.89,5591000,4299000,47687000000,2026-02-05T21:19:15.696724
NVT,nVent Electric plc,113.87,-2.82,-2.42,2909000,2120000,18374000000,2026-02-05T21:19:15.696724
NXT,Nextpower Inc.,114.44,-2.28,-1.95,1582000,2067000,17210000000,2026-02-05T21:19:15.696724
DCI,"Donaldson Company, Inc.",107.06,-0.23,-0.21,557191,724444,12401000000,2026-02-05T21:19:15.696724
ABVX,ABIVAX Société Anonyme,110.71,-2.86,-2.52,597982,1633000,8685000000,2026-02-05T21:19:15.696724
WFRD,Weatherford International plc,100.96,0.99,0.99,1074000,1013000,7252000000,2026-02-05T21:19:15.696724
RYTM,"Rhythm Pharmaceuticals, Inc.",103.87,-4.1,-3.8,544896,752808,6932000000,2026-02-05T21:19:15.696724
AIR,AAR Corp.,106.87,-0.26,-0.24,381455,469400,4229000000,2026-02-05T21:19:15.696724
