Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
SCCO,Southern Copper Corporation,116.48,2.05,1.79,603021,1131000,91499000000,2024-10-10T19:59:15.620648
VLTO,Veralto Corporation,111.88,-1.07,-0.94,540221,1480000,27645000000,2024-10-10T19:59:15.620648
TRU,TransUnion,105.03,-1.54,-1.45,1007000,1597000,20407000000,2024-10-10T19:59:15.620648
MMYT,MakeMyTrip Limited,102.58,3.58,3.62,629416,728321,11262000000,2024-10-10T19:59:15.620648
PSN,Parsons Corporation,105.03,-2.18,-2.04,658177,961050,11152000000,2024-10-10T19:59:15.620648
BWXT,"BWX Technologies, Inc.",115.86,-2.44,-2.06,616914,577520,10592000000,2024-10-10T19:59:15.620648
AAON,"AAON, Inc.",108.58,-0.9,-0.82,200711,412485,8796000000,2024-10-10T19:59:15.620648
LNTH,"Lantheus Holdings, Inc.",108.22,-1.05,-0.96,334021,946762,7514000000,2024-10-10T19:59:15.620648
LPX,Louisiana-Pacific Corporation,104.1,-2.67,-2.51,566218,653160,7315000000,2024-10-10T19:59:15.620648
CRUS,"Cirrus Logic, Inc.",119.55,-1.66,-1.37,576767,537089,6385000000,2024-10-10T19:59:15.620648
CBT,Cabot Corporation,110.68,-0.22,-0.2,110658,377706,6068000000,2024-10-10T19:59:15.620648
ITRI,"Itron, Inc.",106.47,-2.01,-1.85,433812,593137,4787000000,2024-10-10T19:59:15.620648
SHAK,Shake Shack Inc.,109.57,1.54,1.43,1762000,978901,4654000000,2024-10-10T19:59:15.620648
