Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
SHOP,Shopify Inc.,112.98,-2.31,-2.0,3569000,7507000,146244000000,2024-12-10T20:28:08.836075
ANET,Arista Networks Inc,104.31,-1.61,-1.52,2553000,7474000,131406000000,2024-12-10T20:28:08.836075
ALAB,"Astera Labs, Inc.",117.37,-4.66,-3.82,3282000,4697000,18616000000,2024-12-10T20:28:08.836075
TWLO,Twilio Inc.,107.75,-2.45,-2.23,1398000,2466000,16527000000,2024-12-10T20:28:08.836075
MMYT,MakeMyTrip Limited,116.64,1.6,1.39,432678,642561,12805000000,2024-12-10T20:28:08.836075
ALSN,"Allison Transmission Holdings, Inc.",114.04,0.24,0.21,305344,586039,9878000000,2024-12-10T20:28:08.836075
LPX,Louisiana-Pacific Corporation,116.84,-1.76,-1.48,197453,656663,8207000000,2024-12-10T20:28:08.836075
QTWO,"Q2 Holdings, Inc.",104.89,-1.56,-1.47,428506,637319,6335000000,2024-12-10T20:28:08.836075
SKY,"Champion Homes, Inc.",107.4,-1.12,-1.03,640515,419730,6165000000,2024-12-10T20:28:08.836075
KNF,Knife River Corporation,102.95,0.61,0.6,168333,385363,5828000000,2024-12-10T20:28:08.836075
CALM,"Cal-Maine Foods, Inc.",104.67,2.88,2.82,334732,566434,5132000000,2024-12-10T20:28:08.836075
ITRI,"Itron, Inc.",112.43,-2.71,-2.35,278352,513519,5069000000,2024-12-10T20:28:08.836075
LRN,"Stride, Inc.",106.62,-1.27,-1.18,311196,1188000,4648000000,2024-12-10T20:28:08.836075
