Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
SHOP,Shopify Inc.,112.54,0.46,0.41,4318000,7176000,145066000000,2024-11-29T06:34:38.069586
TRU,TransUnion,101.0,0.27,0.27,820106,1492000,19685000000,2024-11-29T06:34:38.069586
TWLO,Twilio Inc.,102.91,-1.5,-1.44,1397000,2456000,15785000000,2024-11-29T06:34:38.069586
MMYT,MakeMyTrip Limited,114.11,-0.14,-0.12,544310,653047,12527000000,2024-11-29T06:34:38.069586
ALSN,"Allison Transmission Holdings, Inc.",118.58,-0.99,-0.83,314908,584941,10272000000,2024-11-29T06:34:38.069586
LPX,Louisiana-Pacific Corporation,116.64,-2.32,-1.95,424608,658542,8193000000,2024-11-29T06:34:38.069586
QTWO,"Q2 Holdings, Inc.",104.49,-2.5,-2.34,586329,586198,6311000000,2024-11-29T06:34:38.069586
SKY,"Champion Homes, Inc.",103.73,0.28,0.27,447660,398742,5954000000,2024-11-29T06:34:38.069586
KNF,Knife River Corporation,102.75,-1.83,-1.75,252408,382465,5817000000,2024-11-29T06:34:38.069586
ROAD,"Construction Partners, Inc.",101.14,1.62,1.63,352647,395034,5651000000,2024-11-29T06:34:38.069586
ITRI,"Itron, Inc.",119.29,1.29,1.09,258014,524195,5379000000,2024-11-29T06:34:38.069586
LRN,"Stride, Inc.",107.04,-1.41,-1.3,526885,1167000,4666000000,2024-11-29T06:34:38.069586
