Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
AU,AngloGold Ashanti plc,100.71,0.23,0.23,1378000,3084000,50936000000,2026-09-16T12:54:36.731229
DINO,HF Sinclair Corporation,112.25,5.34,4.99,2886000,2679000,19956000000,2026-09-16T12:54:36.731229
LSCC,Lattice Semiconductor Corporation,106.49,-0.01,-0.01,2135000,1771000,15125000000,2026-09-16T12:54:36.731229
DOCN,"DigitalOcean Holdings, Inc.",117.85,-2.36,-1.96,1510000,3223000,13857000000,2026-09-16T12:54:36.731229
TTMI,"TTM Technologies, Inc.",112.46,-0.76,-0.67,1575000,2805000,11848000000,2026-09-16T12:54:36.731229
KYMR,"Kymera Therapeutics, Inc.",113.15,-1.48,-1.29,900882,863051,9307000000,2026-09-16T12:54:36.731229
TKR,The Timken Company,116.54,0.04,0.03,881629,929025,8076000000,2026-09-16T12:54:36.731229
FORM,"FormFactor, Inc.",101.69,-1.25,-1.21,968972,1502000,7944000000,2026-09-16T12:54:36.731229
LNTH,"Lantheus Holdings, Inc.",100.73,0.41,0.41,1138000,1360000,6578000000,2026-09-16T12:54:36.731229
VCTR,"Victory Capital Holdings, Inc.",105.57,-3.51,-3.22,977788,583441,6494000000,2026-09-16T12:54:36.731229
DNTH,"Dianthus Therapeutics, Inc.",104.77,-2.92,-2.71,478961,933606,5860000000,2026-09-16T12:54:36.731229
INSW,"International Seaways, Inc.",107.74,1.9,1.8,1046000,597740,5337000000,2026-09-16T12:54:36.731229
HAE,Haemonetics Corporation,106.2,-0.11,-0.1,433225,745630,4832000000,2026-09-16T12:54:36.731229
AIR,AAR Corp.,115.92,-4.16,-3.46,690380,449025,4667000000,2026-09-16T12:54:36.731229
CHEF,"The Chefs' Warehouse, Inc.",106.46,-6.38,-5.65,691674,649841,4343000000,2026-09-16T12:54:36.731229
