Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
INTC,Intel Corporation,101.05,3.91,4.03,119234000,108998000,534160999999,2026-09-17T12:52:03.853782
DINO,HF Sinclair Corporation,113.97,1.72,1.53,2092000,2680000,20262000000,2026-09-17T12:52:03.853782
TTMI,"TTM Technologies, Inc.",114.0,1.54,1.37,1339000,2799000,12010000000,2026-09-17T12:52:03.853782
KYMR,"Kymera Therapeutics, Inc.",116.33,3.18,2.81,653750,855975,9569000000,2026-09-17T12:52:03.853782
FORM,"FormFactor, Inc.",104.82,3.13,3.08,599467,1495000,8189000000,2026-09-17T12:52:03.853782
LNTH,"Lantheus Holdings, Inc.",100.54,-0.19,-0.19,746900,1357000,6565000000,2026-09-17T12:52:03.853782
VCTR,"Victory Capital Holdings, Inc.",103.72,-1.85,-1.75,1085000,594612,6380000000,2026-09-17T12:52:03.853782
DNTH,"Dianthus Therapeutics, Inc.",102.49,-2.28,-2.18,1036000,936270,5733000000,2026-09-17T12:52:03.853782
INSW,"International Seaways, Inc.",109.38,1.64,1.52,809727,604477,5418000000,2026-09-17T12:52:03.853782
HAE,Haemonetics Corporation,106.24,0.04,0.04,520718,733824,4834000000,2026-09-17T12:52:03.853782
AIR,AAR Corp.,117.23,1.31,1.13,344718,447924,4720000000,2026-09-17T12:52:03.853782
CHEF,"The Chefs' Warehouse, Inc.",109.68,3.22,3.02,698554,648696,4475000000,2026-09-17T12:52:03.853782
TNK,Teekay Tankers Ltd.,100.63,1.38,1.39,514464,438370,3490000000,2026-09-17T12:52:03.853782
