Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PLTR,Palantir Technologies Inc.,111.28,9.92,9.79,125148000,84122000,253498000000,2025-02-07T06:36:30.825097
ANET,Arista Networks Inc,115.27,-0.22,-0.19,4447000,8553000,145213000000,2025-02-07T06:36:30.825097
TTD,"The Trade Desk, Inc.",114.65,0.31,0.27,3372000,3882000,56588000000,2025-02-07T06:36:30.825097
ALAB,"Astera Labs, Inc.",104.51,-2.06,-1.93,4905000,4872000,16576000000,2025-02-07T06:36:30.825097
MMYT,MakeMyTrip Limited,116.69,-3.16,-2.64,514677,600932,12810000000,2025-02-07T06:36:30.825097
FTAI,FTAI Aviation Ltd.,118.81,1.86,1.59,2120000,2713000,12184000000,2025-02-07T06:36:30.825097
ALSN,"Allison Transmission Holdings, Inc.",115.45,1.07,0.94,471683,529361,10001000000,2025-02-07T06:36:30.825097
PEGA,Pegasystems Inc.,105.27,-3.22,-2.97,792655,587342,9027000000,2025-02-07T06:36:30.825097
LPX,Louisiana-Pacific Corporation,117.72,-0.31,-0.26,518776,595430,8268000000,2025-02-07T06:36:30.825097
KNF,Knife River Corporation,104.5,1.49,1.45,267830,428344,5916000000,2025-02-07T06:36:30.825097
CALM,"Cal-Maine Foods, Inc.",108.77,1.99,1.86,545902,657238,5334000000,2025-02-07T06:36:30.825097
DAVE,Dave Inc.,108.31,4.67,4.51,867860,515364,1376000000,2025-02-07T06:36:30.825097
