Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
INTC,Intel Corporation,108.24,-0.53,-0.49,132068000,116103000,544014000000,2026-05-19T11:00:22.246933
NEM,Newmont Corporation,109.85,0.79,0.72,5217000,9457000,117271000000,2026-05-19T11:00:22.246933
EBAY,eBay Inc.,114.43,-1.7,-1.46,2893000,5784000,50807000000,2026-05-19T11:00:22.246933
CCJ,Cameco Corporation,105.14,-2.37,-2.2,2892000,3353000,45792000000,2026-05-19T11:00:22.246933
ON,ON Semiconductor Corporation,109.43,-3.68,-3.25,12165000,9768000,42547000000,2026-05-19T11:00:22.246933
INSM,Insmed Incorporated,107.15,-1.99,-1.82,3824000,2837000,23225000000,2026-05-19T11:00:22.246933
FORM,"FormFactor, Inc.",117.42,-8.85,-7.01,1871000,1774000,9153000000,2026-05-19T11:00:22.246933
ABVX,ABIVAX Société Anonyme,113.55,-0.98,-0.86,774249,949427,9004000000,2026-05-19T11:00:22.246933
WFRD,Weatherford International plc,111.42,2.59,2.38,1478000,1363000,8014000000,2026-05-19T11:00:22.246933
VAL,Valaris Limited,113.42,7.99,7.58,1066000,1070000,7855000000,2026-05-19T11:00:22.246933
TKR,The Timken Company,112.73,-1.76,-1.54,619716,799954,7834000000,2026-05-19T11:00:22.246933
AXTI,"AXT, Inc.",105.96,-17.82,-14.4,9138000,12045000,6932000000,2026-05-19T11:00:22.246933
PTGX,"Protagonist Therapeutics, Inc.",100.74,-1.44,-1.41,338945,759493,6479000000,2026-05-19T11:00:22.246933
PRIM,Primoris Services Corporation,108.63,-4.7,-4.15,1082000,1279000,5894000000,2026-05-19T11:00:22.246933
SYNA,Synaptics Incorporated,119.16,-9.07,-7.07,1429000,807231,4604000000,2026-05-19T11:00:22.246933
IPGP,IPG Photonics Corporation,106.35,3.59,3.49,511099,521809,4514000000,2026-05-19T11:00:22.246933
