Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
CCJ,Cameco Corporation,108.04,2.47,2.34,2845000,4182000,47090000000,2026-03-25T07:47:26.770351
CRDO,Credo Technology Group Holding Ltd,100.3,-4.85,-4.61,6215000,6927000,18500000000,2026-03-25T07:47:26.770351
KRMN,Karman Holdings Inc.,101.84,-0.55,-0.54,1200000,2080000,13476000000,2026-03-25T07:47:26.770351
TTMI,"TTM Technologies, Inc.",106.99,5.57,5.49,1891000,2508000,11063000000,2026-03-25T07:47:26.770351
AAOI,"Applied Optoelectronics, Inc.",113.9,18.14,18.94,16122000,7610000,8847000000,2026-03-25T07:47:26.770351
ABVX,ABIVAX Société Anonyme,110.17,-5.25,-4.55,1362000,1218000,8727000000,2026-03-25T07:47:26.770351
FORM,"FormFactor, Inc.",105.53,8.33,8.57,2226000,1391000,8223000000,2026-03-25T07:47:26.770351
ACLX,"Arcellx, Inc.",114.69,0.09,0.08,1165000,2193000,6707000000,2026-03-25T07:47:26.770351
PTGX,"Protagonist Therapeutics, Inc.",100.39,1.85,1.88,922012,774586,6406000000,2026-03-25T07:47:26.770351
TMDX,"TransMedics Group, Inc.",108.92,-3.16,-2.82,850344,815727,3736000000,2026-03-25T07:47:26.770351
