Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
ANET,Arista Networks Inc,119.95,1.82,1.54,5813000,7355000,151108000000,2025-01-20T06:38:42.211425
TWLO,Twilio Inc.,111.94,-2.69,-2.35,2792000,2765000,17170000000,2025-01-20T06:38:42.211425
CAVA,"CAVA Group, Inc.",118.23,0.72,0.61,1724000,2702000,13547000000,2025-01-20T06:38:42.211425
MMYT,MakeMyTrip Limited,106.8,1.51,1.43,308900,513331,11725000000,2025-01-20T06:38:42.211425
FTAI,FTAI Aviation Ltd.,112.38,-7.62,-6.35,5554000,1893000,11525000000,2025-01-20T06:38:42.211425
ALSN,"Allison Transmission Holdings, Inc.",119.51,1.95,1.66,419128,551926,10352000000,2025-01-20T06:38:42.211425
PEGA,Pegasystems Inc.,103.29,0.8,0.78,961222,568427,8858000000,2025-01-20T06:38:42.211425
LPX,Louisiana-Pacific Corporation,114.91,-0.64,-0.55,833180,629195,8071000000,2025-01-20T06:38:42.211425
KNF,Knife River Corporation,104.88,0.61,0.59,316460,453868,5938000000,2025-01-20T06:38:42.211425
CALM,"Cal-Maine Foods, Inc.",113.63,1.72,1.54,583966,584191,5572000000,2025-01-20T06:38:42.211425
LRN,"Stride, Inc.",114.16,1.21,1.07,866502,982900,4977000000,2025-01-20T06:38:42.211425
SHAK,Shake Shack Inc.,115.41,-1.48,-1.27,1723000,1000000,4903000000,2025-01-20T06:38:42.211425
