Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
NEM,Newmont Corporation,118.12,-6.48,-5.2,7783000,9567000,129749000000,2026-02-13T07:45:26.772311
IMO,Imperial Oil Limited,116.35,-3.26,-2.73,531666,637266,57989000000,2026-02-13T07:45:26.772311
AU,AngloGold Ashanti plc,104.73,-7.54,-6.72,1930000,2807000,52877000000,2026-02-13T07:45:26.772311
CCJ,Cameco Corporation,116.39,-2.79,-2.34,3648000,4229000,50822000000,2026-02-13T07:45:26.772311
NXT,Nextpower Inc.,114.24,-5.66,-4.72,1946000,1979000,17180000000,2026-02-13T07:45:26.772311
HAS,"Hasbro, Inc.",101.57,-4.31,-4.07,2393000,1865000,14254000000,2026-02-13T07:45:26.772311
DCI,"Donaldson Company, Inc.",109.94,-0.33,-0.3,545368,741696,12735000000,2026-02-13T07:45:26.772311
MIRM,"Mirum Pharmaceuticals, Inc.",102.01,2.13,2.13,460954,744843,6108000000,2026-02-13T07:45:26.772311
ECG,"Everus Construction Group, Inc.",101.27,-1.23,-1.2,558472,631921,5165000000,2026-02-13T07:45:26.772311
AIR,AAR Corp.,113.22,-0.35,-0.31,340373,472666,4480000000,2026-02-13T07:45:26.772311
