Symbol,Close,Volume Mean,0.5%
SION,7.18,1308320,46968.688
KPTI,1.79,1263600,11309.22
CVRX,3.05,703680,10731.12
EOSE,3.88,29638140,574979.9160000001
ASTI,3.13,351720,5504.418
VYGR,3.51,463620,8136.531
AIRS,2.795,879120,12285.702
VTGN,0.24,371640,445.96799999999996
