Symbol,Close,Volume Mean,0.5%
RLAY,16.11,3365940,271126.467
OPTX,11.05,2282160,126089.34
AHMA,1.26,16678120,105072.156
ATOM,5.32,1057120,28119.392000000003
RECT,1.73,26598320,230075.46800000002
ALT,3.51,2141080,37575.954
AUTL,1.61,1333240,10732.582
