Symbol,Close,Volume Mean,0.5%
FCEL,13.31,10016080,666570.1240000001
OMER,15.06,1276140,96093.34200000002
WVE,7.32,4846500,177381.9
SVCO,11.2,374600,20977.600000000002
ALDX,1.59,910760,7240.542000000001
BBAI,4.14,45678700,945549.09
EHTH,2.04,491760,5015.952
ANGX,3.15,1758980,27703.935
