Symbol,Close,Volume Mean,0.5%
COGT,16.19,2215560,179349.58
CAPR,7.62,1019800,38854.38
ZENA,5.61,1859860,52169.07
NKTX,2.36,1800680,21248.02
WCT,0.40,735640,1471.28
