Symbol,Close,Volume Mean,0.5%
REPL,15.19,6806740,516971.903
CRSR,13.45,3971020,267051.09500000003
OMER,17.35,4301800,373181.15
EDBL,1.67,973160,8125.8859999999995
SMR,9.85,28409500,1399167.875
NB,5.12,4331020,110874.11200000001
BNTC,12.56,329220,20675.016
FJET,4.01,595320,11936.166
