Symbol,Close,Volume Mean,0.5%
RSI,31.56,3008860,474798.108
PRTA,10.02,885540,44365.554
KVHI,9.33,686080,32005.632
FULC,3.8,3477700,66076.3
TSHA,6.34,5940300,188307.51
IDN,4.35,696260,15143.654999999999
IMRX,4.76,2534960,60332.048
IMTX,9.52,418980,19943.448
