Symbol,Close,Volume Mean,0.5%
IMSR,13.27,4998920,331678.342
PPTA,34.85,2235000,389448.75
ELAB,3.63,525540,9538.551
UURAF,7.03,711100,24995.165
CGTL,2.91,3973920,57820.53600000001
PDYN,7.02,2796840,98169.08399999999
LGHL,1.59,862500,6856.875
LPTH,14.33,4710600,337514.49
