Symbol,Close,Volume Mean,0.5%
SION,7.31,1183580,43259.848999999995
EBS,6.46,1136040,36694.092000000004
JMIA,7.17,1931080,69229.218
IBRX,7.95,8168480,324697.08
VYGR,3.54,392160,6941.232
LUCY,0.941,1623440,7638.285199999999
RUM,8.8,3551500,156266.00000000003
APRE,0.82,526640,2159.224
