Symbol,Close,Volume Mean,0.5%
BTDR,9.34,8243240,384959.30799999996
AZ,7.48,370920,13872.408000000001
GLUE,17.17,1432160,122950.93600000002
LUD,3.22,349580,5628.238
UEC,13.43,8785360,589936.924
ARKO,5.72,1120700,32052.02
TMCI,1.41,406280,2864.274
LASE,1.03,1212560,6244.684
