Symbol,Close,Volume Mean,0.5%
LHAI,8.76,743640,32571.43
UFG,5.46,845980,23095.25
MTA,5.60,1079220,30218.16
RITR,4.85,593880,14401.59
ALT,3.78,2268260,42870.11
MTPLF,4.86,4019740,97579.19
