Symbol,Close,Volume Mean,0.5%
ESOA,14.21,587360,41731.92800000001
LUXE,9.72,443400,21549.24
SGHC,9.9,3355860,166115.07
CRSR,5.62,12347600,346967.56
BTQ,2.55,1579700,20141.175
SHLS,10.61,3486080,184936.544
MQ,4.24,5365700,113752.84
