Symbol,Close,Volume Mean,0.5%
NN,22.82,3252120,371066.89200000005
IPWR,6.03,1133120,34163.56800000001
AIRS,4.86,1220740,29663.982000000004
QNTM,7.0,440200,15407.0
WVE,6.14,5868440,180161.108
EDBL,0.269,28472860,38295.9967
FEAM,1.83,429900,3933.585
HPAI,1.12,346520,1940.5120000000002
