Symbol,Close,Volume Mean,0.5%
THH,8.31,965380,40111.54
OBIO,3.80,329740,6265.06
CODI,7.64,1746640,66721.65
JSPR,2.33,330820,3854.05
GPRE,10.56,4114100,217224.48
GTBP,0.73,701000,2562.16
COCH,0.82,473160,1947.05
