Symbol,Close,Volume Mean,0.5%
SMMT,14.57,5414040,394412.814
NTSK,10.94,5097760,278847.472
NABL,3.67,2297300,42155.455
IVA,3.78,1567300,29621.97
FBLG,0.948,365540,1732.6596
BHC,4.93,5315260,131021.15899999999
COCH,0.792,2452380,9711.4248
AVD,2.8,1040220,14563.08
