Symbol,Close,Volume Mean,0.5%
SMR,12.65,47697600,3016873.2
SOFI,18.76,50374820,4725158.116
OMER,14.74,1204880,88799.656
RUM,7.21,3256560,117398.98800000001
QS,7.06,51237040,1808667.5119999999
NMAX,5.97,8680400,259109.94
ALDX,1.58,1370440,10826.476
NB,5.92,4514460,133628.016
