Symbol,Close,Volume Mean,0.5%
OUST,25.72,1597020,205376.772
THRY,6.17,1031920,31834.732000000004
CERT,9.28,1495320,69382.848
SMMT,17.94,3075840,275902.848
QTTB,3.34,590760,9865.692
ARRY,8.82,5345260,235725.96600000001
UIS,3.03,804480,12187.872
LZ,9.83,1885080,92651.682
