Symbol,Close,Volume Mean,0.5%
MB,6.02,6562240,197523.424
GSIT,6.76,456440,15427.672
ATOM,5.42,442620,11995.002
MX,3.74,757200,14159.64
UAMY,5.34,11473220,306334.974
AUTL,2.22,3790420,42073.662000000004
MTEN,1.28,12934720,82782.208
WCT,0.96,6677300,32051.04
