Symbol,Close,Volume Mean,0.5%
WVE,15.98,4893900,391022.61
ARTV,4.74,10609720,251450.36400000003
SMR,16.07,22386420,1798748.8470000003
RDW,8.0,15763660,630546.4
BLZE,4.82,1329820,32048.662000000004
ANGX,5.39,2149480,57928.486
AIRS,2.19,577640,6325.157999999999
FGNX,3.21,1864960,29932.608
