Symbol,Close,Volume Mean,0.5%
SMR,11.7,20916768,1223630.928
CALC,0.6466,339121,1096.378193
FSLY,28.75,13796973,1983314.8687500001
QS,7.05,10050317,354273.67425
LXU,14.43,2161988,155987.4342
NUAI,4.96,5178537,128427.7176
CORZ,16.58,10647318,882662.6621999999
IMSR,6.33,2373075,75107.82375
