Symbol,Close,Volume Mean,0.5%
RILY,10.16,914460,46454.568
ZDAI,2.0,781760,7817.6
DAVA,3.34,777520,12984.583999999999
GTBP,0.433,2523340,5463.0311
OBIO,4.1,345000,7072.499999999999
