Symbol,Close,Volume Mean,0.5%
PLYX,5.65,2298548,64933.98100000001
TAOX,5.64,351634,9916.0788
LXU,14.64,1863009,136372.2588
SMR,11.99,18129791,1086880.9704500001
ACDC,6.57,2075180,68169.66300000002
CGNT,8.36,325036,13586.5048
CORZ,16.48,9347387,770224.6888
SLDB,7.12,1550031,55181.1036
