Symbol,Close,Volume Mean,0.5%
SPHL,5.73,23822120,682503.7380000001
RILY,9.56,6350000,303530.0
GPRE,12.02,1850420,111210.242
EWCZ,3.94,533660,10513.101999999999
FBLG,0.327,637500,1042.3125
