Symbol,Close,Volume Mean,0.5%
CERT,7.04,3512800,123650.56
ARVN,13.37,791480,52910.438
VENU,4.0,773440,15468.800000000001
KYTX,8.4,730440,30678.48
SPIR,10.35,556280,28787.49
LFMD,3.12,1148800,17921.28
OBIO,4.67,306560,7158.1759999999995
