Symbol,Close,Volume Mean,0.5%
ATLX,4.46,592480,13212.304
RDW,7.94,13642440,541604.868
NIU,3.16,720640,11386.112
TIGR,9.52,1935160,92113.616
BMBL,3.62,2333540,42237.07400000001
IMAB,3.96,498221,9864.7758
TCRX,1.03,602320,3101.948
BZAI,1.94,1605080,15569.275999999998
