Symbol,Close,Volume Mean,0.5%
SMMT,20.95,3788720,396868.42
LFMD,6.43,895220,28781.32
GTBP,0.77,505200,1939.97
RILY,6.26,603400,18886.42
JSPR,2.47,559720,6912.54
FBLG,0.57,870860,2499.37
