Symbol,Close,Volume Mean,0.5%
TERN,26.11,5028160,656426.29
LFS,6.10,9842240,300188.32
FIGS,9.11,2707220,123313.87
DSGN,7.87,449880,17702.78
FINV,4.77,1882900,44907.17
BTOC,0.48,1394400,3353.53
