Symbol,Close,Volume Mean,0.5%
EBS,5.87,1273140,37366.659
EOSE,3.99,28006740,558734.4630000001
SLE,4.57,557900,12748.015
FRMI,5.39,15737480,424125.08599999995
UAA,4.97,7122360,176990.64599999998
IMSR,5.26,1029760,27082.688
BZAI,0.521,2298740,5988.2177
