Symbol,Close,Volume Mean,0.5%
COMP,10.63,13518380,718501.897
GENI,10.22,5401040,275993.14400000003
ATOM,2.4,334800,4017.6
PANL,7.06,342200,12079.66
FIGS,10.78,2795360,150669.90399999998
TMCI,2.83,667540,9445.691
