Symbol,Close,Volume Mean,0.5%
SMMT,16.59,1986840,164808.378
CERT,7.08,3737900,132321.66
LFST,7.24,5030480,182103.37600000002
LZ,7.03,3979880,139892.782
FBLG,0.329,1052880,1731.9876000000002
