Symbol,Close,Volume Mean,0.5%
MGRT,12.44,1152100,71660.62
ASYS,12.76,329620,21029.756
BTDR,11.28,6208820,350177.448
SRTA,5.25,1053340,27650.175
MTEN,0.746,3245520,12105.7896
FINV,5.19,1418640,36813.708000000006
ARQ,3.24,574920,9313.704
XNET,7.16,764380,27364.804
