Symbol,Close,Volume Mean,0.5%
ALHC,13.66,7206180,492182.09
EVLV,7.05,2723380,95999.15
DCTH,11.27,542020,30542.83
OMER,3.71,1522560,28243.49
TELO,1.83,639620,5852.52
CTKB,3.84,1310600,25163.52
RVPH,0.46,2015860,4636.48
CASI,1.95,12852360,125310.51
