Symbol,Close,Volume Mean,0.5%
EOSE,5.34,16205482,432686.36939999997
QTTB,6.76,331648,11209.7024
ALLT,6.71,370307,12423.799850000001
GTBP,0.4685,712820,1669.7808500000003
