Symbol,Close,Volume Mean,0.5%
AGH,6.73,419240,14107.43
UFG,1.42,530420,3765.98
MIND,10.77,498480,26843.15
RITR,1.80,2654680,23892.12
MDXG,7.19,1014820,36482.78
