Symbol,Close,Volume Mean,0.5%
FCEL,24.39,12580300,1534167.585
AIRS,5.54,861780,23871.306
IMDX,6.53,310060,10123.459
IMSR,8.16,3060660,124874.92800000001
EBS,9.18,865000,39703.5
NN,22.3,2764200,308208.3
ALDX,1.75,1039320,9094.050000000001
EDBL,0.289,2781840,4019.7587999999996
