Symbol,Close,Volume Mean,0.5%
ATRA,9.15,548340,25086.555
NN,21.59,3034960,327623.932
BLZE,7.41,1397180,51765.51900000001
NMAX,7.22,1385540,50017.994
NESR,25.99,1955440,254109.42799999999
EOLS,6.57,690080,22669.128000000004
EDBL,0.287,27863920,39984.72519999999
GPRK,10.39,552980,28727.311
