Symbol,Close,Volume Mean,0.5%
IREN,48.39,34412500,8326104.375
OSS,10.4,1268880,65981.76
UEC,15.15,8472100,641761.5750000001
GSIT,7.55,953600,35998.4
DPRO,6.49,1649420,53523.679000000004
BTQ,3.49,3312000,57794.4
NVA,6.39,449920,14374.944
FULC,7.75,883520,34236.4
