Symbol,Close,Volume Mean,0.5%
SION,7.04,1614780,56840.255999999994
AEHL,9.22,1556780,71767.558
KPTI,1.7,2241960,19056.66
EBS,6.75,1401680,47306.700000000004
CORZ,16.88,10353520,873837.088
CVRX,3.02,566700,8557.17
BZAI,0.588,3976420,11690.6748
EVTL,0.603,4689780,14139.6867
