Symbol,Close,Volume Mean,0.5%
BTQ,3.81,3097720,59011.566
HMY,22.55,4976940,561149.985
INNV,9.3,380400,17688.600000000002
ONDS,10.45,77210520,4034249.67
LASE,1.03,1862820,9593.523000000001
GENI,6.39,3889000,124253.55
MRVI,3.56,1344460,23931.388
SPAI,4.7,1558360,36621.46
