Symbol,Close,Volume Mean,0.5%
NTSK,14.27,5681940,405406.419
IVA,4.4,1559500,34309.00000000001
NABL,4.51,1832480,41322.424
HELP,6.68,1454780,48589.652
ARVN,8.27,565140,23368.539
ALLT,8.73,323540,14122.521
VENU,2.81,574580,8072.849
KDK,4.53,838200,18985.23
