Symbol,Close,Volume Mean,0.5%
ALVO,5.75,538220,15473.825
RAPP,28.78,328880,47325.832
HLF,14.16,2435480,172431.984
BHC,7.01,2499220,87597.661
VG,6.24,13353980,416644.17600000004
RC,2.49,4012400,49954.380000000005
FBLG,0.348,1533400,2668.116
