Symbol,Close,Volume Mean,0.5%
IREN,66.6,58076300,19339407.9
OPTX,13.23,1388260,91833.399
OCC,15.65,560460,43855.995
BTQ,4.59,4247060,97470.02699999999
NVTS,25.86,26203980,3388174.614
AVR,9.29,1214460,56411.666999999994
OSS,19.95,1445800,144218.55000000002
AZ,7.03,380800,13385.12
