Symbol,Close,Volume Mean,0.5%
IREN,43.17,36134980,7799735.433000001
BTDR,11.66,8437400,491900.42
SHLS,7.05,4405960,155310.09
DPRO,5.52,1162580,32087.208
ELVA,6.38,341320,10888.108
TWG,0.366,15286960,27975.136800000004
NKTX,2.92,757060,11053.076
SIGA,3.15,578920,9117.99
