Symbol,Close,Volume Mean,0.5%
NTSK,13.59,6829700,464078.115
VG,13.8,15826900,1092056.1
QTTB,15.05,8430520,634396.63
NABL,4.77,1996280,47611.278
HELP,7.25,2086820,75647.225
SMMT,13.81,3065180,211650.67900000003
CODI,10.33,855340,44178.310999999994
COCH,0.702,773980,2716.6697999999997
