Symbol,Close,Volume Mean,0.5%
PLYX,7.6,834700,31718.600000000002
RZLT,3.13,2608720,40826.468
GSUN,0.59,505960,1492.5819999999999
CTKB,4.48,523440,11725.056
UURAF,4.18,312180,6524.562
NMG,2.36,683560,8066.008
NESR,22.04,2186120,240910.424
IMSR,6.14,1649100,50627.37
