Symbol,Close,Volume Mean,0.5%
DCOY,7.31,2673400,97712.77
ZNTL,4.46,2755940,61457.462
PRLD,4.91,1176240,28876.692000000003
PBYI,8.26,476920,19696.796
CGNT,8.99,726880,32673.256
SOPH,5.35,459500,12291.625
VSTM,4.5,3862320,86902.2
WVE,6.26,4019760,125818.488
